session_id,target
11294,0.0003030666850534274
11295,3.200020875609483e-08
11296,4.1946334409505825e-06
11297,0.0017234233590763465
11298,0.044470555683158476
11299,4.6582331738866365e-06
11300,1.3135852915348455e-06
11301,2.5106730500978076e-09
11302,0.0020506693659079716
11303,1.105911956690033e-05
11304,1.7079734390060788e-06
11305,0.0001519667357388957
11306,7.39840030292877e-05
11307,1.360293706682117e-05
11308,0.007444175545411293
11309,0.00038123308210663456
11310,0.0010810704449526328
11311,8.761248212739274e-07
11312,9.554322229583593e-05
11313,0.0003198722492040864
11314,4.810097199723623e-09
11315,5.3684378247106404e-06
11316,0.0701109738320481
11317,3.5557505000182583e-07
11318,4.986589345028297e-05
11319,0.018435100870607533
11320,1.0815040849443387e-08
11321,5.9846212592288585e-06
11322,6.1691321695273e-05
11323,0.0786328021715035
11324,0.0017220892272494183
11325,0.012713123063108293
11326,0.001293169216714323
11327,0.0005198329283197268
11328,0.0006474380669371798
11329,0.06191534368512131
11330,1.0860986480260266e-05
11331,0.00015736302110605724
11332,0.0021645558373258756
11333,0.0035412133964639776
11334,1.8904813079920973e-08
11335,9.938489740525212e-07
11336,0.0010174149999623862
11337,5.732246701236349e-07
11338,7.35378007184262e-09
11339,0.11199691797018368
11340,0.16088544112089712
11341,5.162679283786387e-06
11342,0.004305685087958638
11343,4.810097199723623e-09
11344,0.00014727512626259745
11345,4.825695107103242e-06
11346,9.216599910966614e-06
11347,4.810097199723623e-09
11348,3.0023159242827905e-05
11349,2.7804349867619736e-05
11350,6.21440381565331e-07
11351,7.60564823630232e-05
11352,0.00034846504780060636
11353,0.0004003316236938603
11354,8.19144938025651e-06
11355,0.009098745700136713
11356,2.3594048640382476e-10
11357,3.962022118339042e-06
11358,8.036390048476325e-06
11359,1.1116248269687493e-05
11360,0.0003964466397513873
11361,0.0003835595185667668
11362,3.5027826630104215e-06
11363,0.09326089959397395
11364,4.810097199723623e-09
11365,0.0016434125044942393
11366,0.0001212697814305226
11367,0.00039623334368429626
11368,0.0014152642168124402
11369,0.0003924873110342005
11370,2.7986919823960498e-05
11371,1.817287024146762e-05
11372,0.001122042929134177
11373,0.00020731685112272864
11374,6.627177672391355e-07
11375,0.011637561950732405
11376,2.027505790680392e-05
11377,0.0419882187729921
11378,0.02786710502178864
11379,0.0004252303092989851
11380,1.1790708174054293e-06
11381,0.0015577432218962248
11382,1.5410204599520658e-08
11383,0.0006637843968398666
11384,1.3058965094840493e-05
11385,5.824027054670323e-06
11386,0.004417598060612044
11387,0.00025400031571604347
11388,2.590033392213419e-05
11389,7.60564823630232e-05
11390,0.0004145717601776382
11391,0.010918970861272794
11392,0.0023489947060089202
11393,0.0008072598413521946
11394,0.00011214385431572728
11395,0.006695495202398021
11396,0.013874537487789445
11397,0.0005417134511522656
11398,0.011615823712042379
11399,0.0002030893295727617
11400,0.0005478558557908782
11401,9.651192127742673e-06
11402,0.006137028926147614
11403,0.0004606386389175285
11404,0.004237887871264914
11405,3.2186080611475158e-06
11406,0.008967659551072945
11407,0.00011079719068496032
11408,0.004083758856305796
11409,0.000394621495655958
11410,3.125946571121656e-05
11411,8.761248212739274e-07
11412,0.0001410648182804009
11413,5.30104969264551e-05
11414,0.00566027863220212
11415,0.0001777103681021873
11416,0.13923754038066366
11417,0.00017308720289129843
11418,3.2186080611475158e-06
11419,0.00412193607601104
11420,0.00045695871860341444
11421,8.145518745476133e-05
11422,0.01183953491495333
11423,0.0014131713226165472
11424,0.00021611613635316048
11425,1.8976324840862352e-05
11426,0.05806224510036896
11427,0.18132728654079516
11428,3.925100874655899e-06
11429,1.4341952572262797e-05
11430,7.052564491305743e-06
11431,0.0009816302882249162
11432,0.00037592403695711784
11433,3.252197957498031e-05
11434,0.03120612545167458
11435,0.0003924873110342005
11436,0.009677584202643518
11437,0.0001570101260524742
11438,0.052017064809792624
11439,0.0005478558557908782
11440,4.120844691707941e-07
11441,0.0021152647525572352
11442,4.9082057191732424e-05
11443,0.004100997507730535
11444,0.0005478558557908782
11445,0.004520275381662821
11446,0.0003924873110342005
11447,1.0875569941827487e-05
11448,0.002336000463332236
11449,0.0009704763754386401
11450,6.6097375377077834e-09
11451,0.004321403673019415
11452,1.1311515120201781e-05
11453,5.764925884201673e-06
11454,0.0005666496551282737
11455,1.6803005090486587e-05
11456,0.0025004549533532345
11457,0.00014906158639037606
11458,0.000289488908525947
11459,3.756839404737395e-11
11460,0.007746504305990015
11461,0.02696178264229162
11462,9.806010211238434e-05
11463,3.7005793742098813e-07
11464,0.036021215008239786
11465,0.00015685836362401093
11466,0.0034483377173917624
11467,6.0245319563227066e-05
11468,8.350025696928236e-05
11469,0.013055699538653103
11470,0.006114339734883476
11471,0.0007810441360524154
11472,0.008560337297807395
11473,0.006141686780004748
11474,0.000709898607432578
11475,0.00034411889874311403
11476,0.0034795227432579206
11477,0.0002629445353319795
11478,0.00975405248518913
11479,0.002795063545077983
11480,0.0003146366555070016
11481,0.002136159118528199
11482,4.128835321933714e-05
11483,0.0016690413753841092
11484,0.0004294025846506795
11485,1.2783358305363238e-05
11486,0.0005511725055101
11487,0.001585334281516306
11488,0.0005019717100492396
11489,1.3554593843908468e-08
11490,0.00032924205480196314
11491,0.000500344614034668
11492,1.767083104246403e-08
11493,0.0003924873110342005
11494,9.836769787776379e-05
11495,0.001175984000359177
11496,4.9734005195058265e-06
11497,0.0641651036365778
11498,0.002282848308638646
11499,0.12022469255962699
11500,0.013394582444528624
11501,0.006487220040819202
11502,3.3869480176065696e-08
11503,0.0010598409941608166
11504,0.019994888851563298
11505,0.00016391598611674899
11506,0.00045257414140106145
11507,0.00015757747205129825
11508,8.92184692748861e-06
11509,0.009287664006718986
11510,0.005291305144174079
11511,2.5805728024178124e-05
11512,2.9509173927585383e-13
11513,0.0018114495971220518
11514,0.00013886456860486376
11515,0.0001528552788824096
11516,0.00592994312029788
11517,0.0005134449279599054
11518,0.0003670515960161869
11519,0.020518217798267704
11520,0.0013812075993862242
11521,7.900667112616095e-06
11522,1.0355165510332534e-05
11523,0.00023810523446668105
11524,9.219458512174674e-09
11525,7.642268033491216e-06
11526,0.0026935478353441004
11527,2.3506758939639772e-07
11528,9.996175390859882e-06
11529,2.065864043581509e-05
11530,3.583756534828054e-05
11531,3.6656575453282057e-06
11532,0.1397197341948649
11533,0.0003947486207328354
11534,0.0023628031808510352
11535,3.2186080611475158e-06
11536,0.00011079719068496032
11537,3.2186080611475158e-06
11538,0.017444238192645272
11539,0.010792261702413401
11540,0.00037384657308165624
11541,0.008344325415728247
11542,0.01323179647837082
11543,9.131592261291935e-05
11544,0.00031798540855449813
11545,0.0002134892222355615
11546,3.0820023856511416e-07
11547,0.0005966447181273241
11548,1.888928400664754e-05
11549,1.771190425407783e-05
11550,0.00026563702253259
11551,0.0010131245253800277
11552,4.991788592630275e-06
11553,3.2186080611475158e-06
11554,5.569809367981486e-05
11555,0.00018148976801803836
11556,0.000758697511465226
11557,0.0001150724638416128
11558,0.0009090015285582111
11559,5.2208232498499374e-05
11560,0.02732778071929889
11561,0.008246884481803898
11562,0.0036727162634602405
11563,1.0514918589104844e-05
11564,9.839020039393784e-05
11565,0.000433190156954484
11566,2.6425730030848776e-05
11567,0.000485075674524518
11568,0.031984967808786964
11569,0.00011079719068496032
11570,0.056968295353576476
11571,0.0002664218082240393
11572,0.00115771045887288
11573,0.0002796743462035149
11574,0.00021685061731107572
11575,5.1172652288540446e-05
11576,7.0634945717260446e-06
11577,0.00011079719068496032
11578,0.06740132236785863
11579,4.3358843482316184e-06
11580,0.031051635715646533
11581,2.5177309449639676e-06
11582,0.00017308720289129843
11583,0.00031389422890989804
11584,3.358464117487441e-05
11585,0.00047077791063361276
11586,0.0071898294057185065
11587,5.851880163022581e-05
11588,7.0634945717260446e-06
11589,8.729642961023238e-06
11590,8.14914669254223e-05
11591,0.057678662884426884
11592,0.0007645177347815056
11593,0.00028662702926204013
11594,3.2186080611475158e-06
11595,1.943690336486269e-08
11596,4.810097199723623e-09
11597,0.0034655828346614632
11598,0.012491800758717815
11599,0.0003241078283932416
11600,3.2186080611475158e-06
11601,0.1285439510761389
11602,0.22554009675900547
11603,2.0338371159519383e-05
11604,0.015104379026605797
11605,7.615782279317506e-05
11606,0.036072441161852445
11607,0.003773096183241077
11608,4.810097199723623e-09
11609,6.1000010300947146e-05
11610,0.018104577454157757
11611,0.004641072258794771
11612,4.39465340829355e-06
11613,0.00046524436765548187
11614,0.05386975089734575
11615,5.9998659310499923e-05
11616,2.3914816176986407e-05
11617,4.145222461067316e-05
11618,0.0008293583162572593
11619,0.00011079719068496032
11620,0.0016188359008026019
11621,2.369683118990059e-05
11622,6.41139361508698e-07
11623,0.00011142895355519282
11624,0.0017938170794358124
11625,0.0001836904980410879
11626,0.0007685630031368536
11627,1.5616951541349398e-05
11628,5.175839283323019e-14
11629,4.810097199723623e-09
11630,0.005788483526898443
11631,2.1394923285494145e-06
11632,0.0002379643070357446
11633,0.0035774831328088223
11634,0.00035151064173090775
11635,3.2153705142402045e-05
11636,0.012650393423720882
11637,0.025859432658248496
11638,0.0003808736196102044
11639,0.082209663412731
11640,0.0013037782844149953
11641,0.002995480101939117
11642,8.844284357124875e-05
11643,1.5909555658175149e-06
11644,0.002457252845387725
11645,0.00010225402795836762
11646,0.002451130395233155
11647,0.015463265645262228
11648,0.00011079719068496032
11649,0.00017308720289129843
11650,0.0008831460455538123
11651,0.011988603467988723
11652,1.7777859720663857e-06
11653,3.156020422747847e-05
11654,3.5836002235583416e-06
11655,0.0035677754270913254
11656,4.4501837243528155e-05
11657,0.0001360791202175324
11658,6.823489092511902e-10
11659,3.2153705142402045e-05
11660,0.0002933873405198106
11661,1.2888379464395843e-05
11662,1.643973716193069e-06
11663,0.027307051897720723
11664,8.333758436542397e-09
11665,0.0017223338729822125
11666,0.010468762941149536
11667,0.00042462735030935814
11668,0.0003605846291560706
11669,0.00038142213421348876
11670,8.897820781883158e-05
11671,4.810097199723623e-09
11672,0.000146351094145205
11673,0.15667704031155874
11674,1.1908703796815203e-05
11675,0.12079075888570018
11676,3.9115518501013576e-05
11677,0.015351586675146384
11678,0.00037976626062740705
11679,0.016801287721626146
11680,0.006145235931969418
11681,0.01826091409137302
11682,0.014022299644558827
11683,0.0016260834572865005
11684,2.3490321591497034e-05
11685,0.0016968887181015905
11686,0.00027895357151664225
11687,0.0005917954861272608
11688,6.188462287047362e-05
11689,0.0004888342799485971
11690,0.0005026499181716341
11691,4.6671290491678264e-06
11692,0.0008876664048331782
11693,6.691928756902593e-06
11694,0.00018777857427312592
11695,0.0017795140354405047
11696,0.00576732688594932
11697,3.840184179393967e-06
11698,6.764224079735469e-08
11699,0.0010285631465063129
11700,0.1344320446769066
11701,0.00033852722118111914
11702,2.108044629023665e-05
11703,6.813349289711226e-05
11704,2.353390388333979e-06
11705,0.004467073368370382
11706,0.0020520522379393604
11707,0.003312249066283622
11708,1.4090261234563451e-06
11709,0.06116723653099783
11710,3.5467062450153464e-07
11711,0.134440108443001
11712,7.0634945717260446e-06
11713,0.00011079719068496032
11714,0.007282290888442772
11715,7.60564823630232e-05
11716,5.168741853735805e-07
11717,0.0003796726187310177
11718,0.0005951087263005577
11719,4.998686105575536e-08
11720,6.188154542792632e-06
11721,0.04179758131564458
11722,1.00827189298615e-05
11723,6.559859672599504e-05
11724,1.0451585505296007e-08
11725,0.02357313413455383
11726,0.0063902413723605864
11727,0.0008192748166680457
11728,0.00010667729849200711
11729,0.003968364421742421
11730,0.04643984274531513
11731,1.4654889769908585e-06
11732,5.849418296496819e-05
11733,0.042338312569094226
11734,2.0111883168452684e-05
11735,0.0015260922108552497
11736,4.810097199723623e-09
11737,8.325141284167097e-05
11738,2.0014014998645784e-05
11739,4.274809352778592e-06
11740,3.4421445095673306e-07
11741,0.00014184820793194117
11742,5.2208232498499374e-05
11743,0.00021668175536668541
11744,0.060198489750048996
11745,2.4343672110764668e-05
11746,0.0001744112243284482
11747,0.0062757247956495565
11748,0.07923019838842701
11749,3.2186080611475158e-06
11750,3.010606497521827e-07
11751,4.810097199723623e-09
11752,0.010561702884328339
11753,3.2186080611475158e-06
11754,5.4032628638742794e-05
11755,0.001983201104155996
11756,1.6385693270138885e-06
11757,0.052273767062363696
11758,1.0789387146506077e-07
11759,0.016695597010271755
11760,0.004675043172700179
11761,6.945051864121548e-08
11762,3.737272004937671e-05
11763,1.1318828441884347e-05
11764,9.915191975621686e-08
11765,0.0017910845295484807
11766,0.0008421408908378816
11767,2.5735125491680815e-05
11768,0.00031829783836323955
11769,3.4206953950418215e-06
11770,0.00019037567868525874
11771,1.3554593843908468e-08
11772,0.00041161851283331134
11773,0.0023453949772776783
11774,0.0009684426727519202
11775,6.386625801461168e-06
11776,0.00012593767681812502
11777,0.00011079719068496032
11778,0.0034816661660632465
11779,4.865176166516677e-06
11780,1.4822096939626805e-05
11781,1.2641661945328584e-11
11782,4.810097199723623e-09
11783,0.00041074448335107395
11784,1.1116248269687493e-05
11785,1.0162074937780362e-05
11786,0.0005102271647651433
11787,1.620902827409065e-05
11788,0.0026899037590727526
11789,4.795675805248255e-06
11790,1.6839789045323548e-05
11791,0.001152280351640332
11792,0.00024066064092076578
11793,2.2859849876003583e-05
11794,1.0140242666630488e-06
11795,0.00026963416772358414
11796,1.442956456957128e-07
11797,7.377009869808509e-06
11798,0.0008408513116927957
11799,7.130839204548392e-08
11800,7.418437551499932e-05
11801,2.406061000594203e-09
11802,4.3230577099898486e-05
11803,7.005556776946722e-06
11804,9.537536595209774e-06
11805,7.0634945717260446e-06
11806,0.007937281546522571
11807,3.524278237144087e-06
11808,2.2680688427278493e-06
11809,7.60564823630232e-05
11810,0.00402265842888906
11811,0.0002726381864535902
11812,0.003731845371414721
11813,0.0005146333300213327
11814,0.001041567259053445
11815,1.6093295938614512e-05
11816,2.5406334631282076e-05
11817,0.00011079719068496032
11818,1.778364363806289e-05
11819,1.4615470980681152e-05
11820,2.5803830687705112e-05
11821,0.0007657440079620303
11822,0.005851673496704556
11823,1.0726979484262955e-09
11824,6.31366858120853e-05
11825,5.379517602800002e-06
11826,0.00038695335580861
11827,7.354085599487707e-06
11828,0.00015450271682108745
11829,0.035660720371763314
11830,0.0475424054545046
11831,1.8531848871431195e-05
11832,3.059687518529776e-07
11833,0.00046314751579954957
11834,1.6215657645118077e-05
11835,0.05358981950426733
11836,0.0026201118343842644
11837,0.012601845811545392
11838,2.1394923285494145e-06
11839,7.0634945717260446e-06
11840,4.810097199723623e-09
11841,0.0013063339846225478
11842,0.03438005539014613
11843,7.0634945717260446e-06
11844,0.03220167567314865
11845,0.024322098059271987
11846,0.00013133261323906146
11847,8.156096755113049e-07
11848,1.2227328393948887e-05
11849,4.146752363969091e-06
11850,9.86326786526204e-09
11851,0.13705339610637357
11852,2.729568177132462e-07
11853,0.0007745385180257087
11854,8.890426332387304e-06
11855,0.0005451860400200669
11856,0.0006445101741143589
11857,0.0011640640780627392
11858,0.010366455974432318
11859,1.9490092147123446e-05
